,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
83,1515189600,1.7622,2.2778,-0.5156,8,1,8.0,32,4,36,1.15,1.19,1.14,1.18,12345.93,14361.46,0.13976194237515863,0.17395330712343798,0.131028262406404,0.16551443847757333,-0.0257524961024147
84,1515193200,2.232525,1.5306,0.701925,8,2,4.0,32,3,35,1.16,1.18,1.12,1.15,10447.39,11919.11,0.14842000511827322,0.16551443847757333,0.11332868530700327,0.13976194237515863,0.008658062743114592
85,1515196800,1.9111,2.2778,-0.3667,6,1,6.0,18,1,19,1.18,1.22,1.16,1.16,14417.95,17200.65,0.16551443847757333,0.19885085874516517,0.14842000511827322,0.14842000511827322,0.01709443335930011
86,1515200400,1.91108571,1.5306,0.38048571,14,2,7.0,36,2,38,1.1,1.18,1.09,1.18,8671.08,9650.51,0.09531017980432493,0.16551443847757333,0.08617769624105241,0.16551443847757333,-0.0702042586732484
87,1515204000,1.89989091,1.5306,0.36929091,11,2,5.5,45,2,47,1.09,1.11,1.07,1.1,8443.23,9178.61,0.08617769624105241,0.10436001532424286,0.06765864847381486,0.09531017980432493,-0.009132483563272523
88,1515207600,2.31109,1.28153333,1.02955667,10,3,3.3333,30,3,33,1.12,1.15,1.07,1.09,14467.36,15979.48,0.11332868530700327,0.13976194237515863,0.06765864847381486,0.08617769624105241,0.027150989065950856
89,1515211200,2.12776667,2.2778,-0.15003333,6,1,6.0,24,2,26,1.13,1.14,1.11,1.12,2466.29,2773.54,0.12221763272424911,0.131028262406404,0.10436001532424286,0.11332868530700327,0.008888947417245843
90,1515214800,1.79324286,2.2778,-0.48455714,7,1,7.0,14,0,14,1.15,1.16,1.13,1.13,2453.64,2808.94,0.13976194237515863,0.14842000511827322,0.12221763272424911,0.12221763272424911,0.017544309650909515
91,1515218400,2.2659625,1.3868,0.8791625,8,3,2.6667,27,8,35,1.17,1.17,1.13,1.15,5011.73,5786.68,0.1570037488096647,0.1570037488096647,0.12221763272424911,0.13976194237515863,0.01724180643450607
92,1515222000,2.07308,2.2778,-0.20472,5,1,5.0,16,4,20,1.14,1.17,1.14,1.16,2505.61,3017.97,0.131028262406404,0.1570037488096647,0.131028262406404,0.14842000511827322,-0.017391742711869218
93,1515225600,2.08888,2.2778,-0.18892,5,1,5.0,20,0,20,1.14,1.16,1.13,1.14,7312.76,8333.0,0.131028262406404,0.14842000511827322,0.12221763272424911,0.131028262406404,0.0
94,1515229200,2.04684,2.2778,-0.23096,5,1,5.0,16,3,19,1.16,1.17,1.13,1.13,4158.89,4801.01,0.14842000511827322,0.1570037488096647,0.12221763272424911,0.12221763272424911,0.026202372394024107
95,1515232800,1.68630714,1.5306,0.15570714,14,2,7.0,31,2,33,1.14,1.16,1.13,1.16,5224.29,5983.21,0.131028262406404,0.14842000511827322,0.12221763272424911,0.14842000511827322,-0.017391742711869218
96,1515236400,1.86972,1.08228,0.7874399999999999,10,5,2.0,36,2,38,1.15,1.16,1.13,1.14,5708.82,6565.91,0.13976194237515863,0.14842000511827322,0.12221763272424911,0.131028262406404,0.008733679968754626
97,1515240000,2.17617143,2.2778,-0.10162857,7,1,7.0,21,5,26,1.16,1.17,1.13,1.15,5875.01,6769.96,0.14842000511827322,0.1570037488096647,0.12221763272424911,0.13976194237515863,0.008658062743114592
98,1515243600,1.98086,2.2778,-0.29694,15,1,15.0,37,4,41,1.22,1.23,1.16,1.16,20098.37,24418.22,0.19885085874516517,0.20701416938432612,0.14842000511827322,0.14842000511827322,0.05043085362689195
99,1515247200,1.665525,2.19445,-0.528925,12,2,6.0,31,7,38,1.26,1.26,1.2,1.23,7046.11,8648.23,0.23111172096338664,0.23111172096338664,0.1823215567939546,0.20701416938432612,0.024097551579060517
100,1515250800,2.10238409,2.0889,0.01348409,44,2,22.0,83,7,90,1.28,1.33,1.25,1.25,20964.39,27124.69,0.2468600779315258,0.28517894223366247,0.22314355131420976,0.22314355131420976,0.023716526617316047
101,1515254400,2.09190769,0.86945,1.22245769,26,4,6.5,71,3,74,1.32,1.33,1.26,1.28,8984.18,11645.9,0.27763173659827955,0.28517894223366247,0.23111172096338664,0.2468600779315258,0.030771658666753743
102,1515258000,2.43998214,2.04075,0.39923214,28,2,14.0,52,7,59,1.33,1.33,1.25,1.32,30079.73,39432.34,0.28517894223366247,0.28517894223366247,0.22314355131420976,0.27763173659827955,0.007547205635382914
103,1515261600,2.18,1.09446667,1.08553333,30,3,10.0,67,6,73,1.4,1.45,1.32,1.32,17879.6,24287.93,0.3364722366212129,0.371563556432483,0.27763173659827955,0.27763173659827955,0.05884050002293334
104,1515265200,1.93117576,1.2639,0.66727576,33,4,8.25,82,13,95,1.43,1.49,1.33,1.4,11365.63,15968.43,0.3576744442718159,0.3987761199573678,0.28517894223366247,0.3364722366212129,0.02120220765060299
105,1515268800,2.05687714,0.74435714,1.31252,35,7,5.0,108,11,119,1.44,1.49,1.43,1.43,7379.48,10718.48,0.36464311358790924,0.3987761199573678,0.3576744442718159,0.3576744442718159,0.006968669316093357
106,1515272400,2.109956,0.85543333,1.25452267,25,3,8.3333,71,3,74,1.4,1.48,1.37,1.44,15743.68,22314.56,0.3364722366212129,0.3920420877760237,0.3148107398400336,0.36464311358790924,-0.028170876966696345
107,1515276000,2.16014444,2.2778,-0.11765556,36,3,12.0,79,16,95,1.35,1.45,1.31,1.4,12674.27,17325.82,0.30010459245033816,0.371563556432483,0.2700271372130602,0.3364722366212129,-0.036367644170874736
108,1515279600,2.01683103,1.157,0.85983103,29,4,7.25,73,3,76,1.38,1.38,1.31,1.35,11620.43,15471.18,0.3220834991691132,0.3220834991691132,0.2700271372130602,0.30010459245033816,0.02197890671877506
109,1515283200,2.22617143,2.2778,-0.05162857,14,1,14.0,49,2,51,1.43,1.43,1.38,1.39,5173.38,7246.64,0.3576744442718159,0.3576744442718159,0.3220834991691132,0.3293037471426003,0.028370697129215583
110,1515286800,1.96753684,2.2778,-0.31026316,19,1,19.0,55,6,61,1.36,1.43,1.34,1.42,5123.8,7077.57,0.3074846997479607,0.3576744442718159,0.29266961396282004,0.35065687161316933,-0.04317217186520861
111,1515290400,2.07486071,1.5306,0.54426071,28,2,14.0,63,4,67,1.36,1.38,1.35,1.36,3789.87,5175.12,0.3074846997479607,0.3220834991691132,0.30010459245033816,0.3074846997479607,0.0
112,1515294000,2.05693889,1.76715,0.28978889,18,4,4.5,43,3,46,1.42,1.42,1.36,1.37,7066.72,9839.21,0.35065687161316933,0.35065687161316933,0.3074846997479607,0.3148107398400336,0.035846131773135725
113,1515297600,2.04787917,1.0537,0.99417917,24,3,8.0,57,5,62,1.38,1.46,1.38,1.41,20934.68,30119.44,0.3220834991691132,0.37843643572024505,0.3220834991691132,0.34358970439007686,-0.021506205220963637
114,1515301200,2.11436087,2.2852,-0.17083913,23,3,7.6667,43,4,47,1.43,1.47,1.38,1.38,8403.93,12052.59,0.3576744442718159,0.3852624007906449,0.3220834991691132,0.3220834991691132,0.035590945102702665
115,1515304800,2.0195,1.5306,0.4889,19,2,9.5,47,12,59,1.43,1.45,1.41,1.45,10821.4,15446.78,0.3576744442718159,0.371563556432483,0.34358970439007686,0.371563556432483,-0.013889112160667128
116,1515308400,2.11031364,1.5566799999999998,0.55363364,22,5,4.4,51,9,60,1.48,1.5,1.4,1.43,17648.61,25587.16,0.3920420877760237,0.4054651081081644,0.3364722366212129,0.3576744442718159,0.03436764350420779
117,1515312000,1.99413542,1.15118,0.84295542,48,5,9.6,153,12,165,1.51,1.55,1.48,1.49,10532.72,15918.05,0.412109650826833,0.4382549309311553,0.3920420877760237,0.3987761199573678,0.013333530869465204
118,1515315600,2.11269091,2.5856,-0.47290909,22,5,4.4,51,9,60,1.5,1.54,1.48,1.51,5520.55,8302.65,0.4054651081081644,0.43178241642553783,0.3920420877760237,0.412109650826833,-0.0066445427186686
