,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
112,1522548000,0.9101,0.1,0.8101,2,1,2.0,18,0,18,3.16,3.24,3.16,3.24,71931.0,227301.96,1.1505720275988207,1.1755733298042381,1.1505720275988207,1.1755733298042381,-0.02500130220541741
113,1522551600,1.37225,0.2,1.17225,2,1,2.0,15,2,17,3.21,3.22,3.14,3.16,32589.0,104610.69,1.1662709371419244,1.169381359556317,1.144222799920162,1.1505720275988207,0.015698909543103712
114,1522555200,0.0,0.0,0.0,0,0,0.0,6,0,6,3.19,3.23,3.18,3.23,20542.0,65528.98,1.1600209167967532,1.172482137234565,1.1568811967920856,1.172482137234565,-0.012461220437811837
115,1522558800,2.2037,1.3,0.9037,1,1,1.0,8,1,9,3.2,3.27,3.19,3.19,27874.0,89196.8,1.1631508098056809,1.184789984909162,1.1600209167967532,1.1600209167967532,0.003129893008927631
116,1522562400,1.7574,2.07085,-0.31345,1,2,0.5,17,0,17,3.13,3.17,3.1,3.16,60479.0,189299.27,1.1410330045520618,1.1537315878891892,1.1314021114911006,1.1505720275988207,-0.00953902304675891
117,1522566000,0.146,1.57405,-1.42805,1,2,0.5,12,1,13,3.05,3.07,2.99,3.07,108201.0,330013.05,1.1151415906193203,1.1216775615991057,1.095273387402595,1.1216775615991057,-0.0065359709797854215
118,1522569600,1.8700900000000005,2.1,-0.22991,10,1,10.0,27,0,27,3.08,3.1,3.01,3.05,41264.0,127093.12,1.1249295969854831,1.1314021114911006,1.1019400787607843,1.1151415906193203,0.009788006366162838
119,1522573200,1.827425,3.15556,-1.328135,4,5,0.8,25,0,25,3.13,3.13,3.03,3.1,51088.0,159905.44,1.1410330045520618,1.1410330045520618,1.1085626195212777,1.1314021114911006,0.00963089306096121
120,1522576800,2.13475,2.1,0.03475,4,4,1.0,12,2,14,3.02,3.12,3.0,3.11,72515.0,218995.3,1.1052568313867783,1.1378330018213911,1.0986122886681098,1.1346227261911428,-0.029365894804364467
121,1522580400,2.7778,3.0,-0.2222,1,1,1.0,9,5,14,3.04,3.04,3.01,3.01,25112.0,76340.48,1.1118575154181303,1.1118575154181303,1.1019400787607843,1.1019400787607843,0.009917436657346013
122,1522584000,1.4815,0.0,1.4815,4,0,0.0,9,0,9,3.08,3.09,3.03,3.05,42307.0,130305.56,1.1249295969854831,1.128171090909654,1.1085626195212777,1.1151415906193203,0.009788006366162838
123,1522587600,2.01418333,0.2222,1.79198333,6,1,6.0,16,0,16,2.94,3.03,2.89,3.01,162610.0,478073.4,1.0784095813505903,1.1085626195212777,1.0612565021243408,1.1019400787607843,-0.023530497410193973
